"SAN JUAN (VIÑA, PDO.PERGAMINO)",2754,-34.0111,-59.9778
SAN ANTONIO DE ARECO,2760,-34.25,-59.4667
SANTA COLOMA,2761,-34.0667,-59.5667
FLAMENCO,2763,-34.2083,-59.4222
CHENAUT,2764,-34.25,-59.2167
ARROYO NEGRO (ZARATE - PDO. ZARATE),2800,-34.063,-59.0531
EL TATU,2801,-34.1667,-59.1167
RIO LUJAN (PDO. CAMPANA),2802,-34.2342,-58.8642
EL FENIX,2804,-34.1769,-58.9208
CANAL LEANDRO N. ALEM 2a. SECCION,2805,-33.7833,-58.9167
LIMA,2806,-34.05,-59.2
ATUCHA,2808,-33.9667,-59.3
CARLOS LEMEE,2812,-34.3167,-59.1208
ARROYO DE LA CRUZ,2813,-34.3333,-59.1167
LOS CARDALES,2814,-34.3394,-59.0133
BARRIO PARQUE,2900,-33.3303,-60.2269
BARRIO SOMISA,2901,-33.4961,-60.2787
LOS DOS AMIGOS,2903,-33.4,-60.2333
COLONIA LA ALICIA,2905,-33.4667,-60.2833
CONESA,2907,-33.6,-60.35
ESTANCIAS,2909,-33.4961,-60.2787
"SANTA TERESA (SANCHEZ, PDO.RAMALLO)",2912,-33.4333,-60.15
COSTA BRAVA,2914,-33.3298,-60.2674
AGUIRREZABALA,2915,-33.4786,-60.0208
EL JUPITER,2916,-33.3298,-60.2674
SAN PEDRO ESTAFETA Nº1,2930,-33.6706,-59.6828
OLIVEIRA CEZAR,2931,-33.5833,-59.8167
PEREZ MILLAN,2933,-33.7667,-60.1
KILOMETRO 172,2935,-33.8917,-59.8083
ALSINA,2938,-33.9,-59.3833
BARADERO,2942,-33.7967,-59.5208
IRENEO PORTELA,2943,-33.9667,-59.6667
RIO TALA,2944,-33.75,-59.6333
GOBERNADOR CASTRO,2946,-33.65,-59.8833
SANTOS LUGARES,3403,-27.5619,-58.3024
COSTA BONITA,3445,-28.6867,-58.6833
MANUEL OCAMPO,3713,-26.1625,-62.2222
JUNIN SUCURSAL No.2,6000,-34.585,-60.9589
LAGUNA DE GOMEZ,6001,-34.4167,-60.9625
LA BEBA,6003,-34.15,-61.0167
ESTACION GENERAL ARENALES,6005,-34.2722,-61.2722
ARRIBEÑOS,6007,-34.2167,-61.3667
LAPLACETTE,6013,-34.7167,-61.1667
LOS TOLDOS,6015,-34.995,-61.0367
LA DELFINA,6017,-34.9333,-61.1667
COLONIA LOS HUESOS,6018,-34.8667,-61.15
LAS PARVAS,6022,-34.55,-61.1333
LEANDRO N.ALEM,6023,-34.5,-61.4
SAUZALES,6030,-34.4667,-61.6667
DESVIO EL CHINGOLO,6031,-34.4389,-61.5444
BLANDENGUES,6032,-34.5333,-61.2667
COLONIA ALBERDI,6034,-34.4333,-61.8
DOS HERMANOS,6042,-34.4167,-61.9167
DUSSAUD,6050,-34.7833,-61.7667
PICHINCHA,6051,-34.5667,-62.35
GERMANIA,6053,-34.5667,-62.05
PAZOS KANKI,6058,-34.7667,-62.0833
LOS CALLEJONES (ESTACION FCGM.),6062,-34.7833,-62.2
PORVENIR,6063,-34.95,-62.2333
HALCEY,6064,-34.825,-62.4
BLAQUIER,6065,-34.6333,-62.4833
KILOMETRO 321 (APEADERO FCDFS.),6070,-34.8325,-61.5993
BERMUDEZ,6071,-34.7,-61.3333
FORTIN VIGILANCIA,6073,-35.1167,-61.6833
KILOMETRO 356 (APEADERO FCDFS.),6075,-35.0583,-61.8583
NUEVA SUIZA (ESTACION FCGM),6077,-35.125,-62.3083
BAYAUCA,6078,-34.85,-61.3
CAÑADA SECA,6105,-34.4333,-62.95
CORONEL CHARLONE,6223,-34.6667,-63.3667
GENERAL VILLEGAS,6230,-35.0333,-63.0167
CUENCA,6231,-35.2926,-62.9981
HEREFORD,6233,-35.1333,-62.5
CERRITO,6237,-35.45,-62.8167
"MERIDIANO Vº (GONZALEZ MORENO, PDO.RIVADAVIA)",6239,-35.5333,-63.2667
GONDRA,6241,-34.75,-63.35
ELORDI,6242,-35.05,-63.1333
BANDERALO,6244,-35.0,-63.35
BENITEZ,6332,-36.4167,-63.287
GRACIARENA (PDO. SALLIQUELO),6335,-36.5833,-63.1
INGENIERO THOMPSON,6337,-36.6333,-62.9167
LEUBUCO,6338,-36.8833,-63.0333
CAILOMUTA,6339,-36.75,-62.9333
CHOPI TALO,6341,-36.7,-63.3667
LOS GAUCHOS (APEADERO FCDFS.),6343,-36.8333,-63.3167
PELLEGRINI,6346,-36.2667,-63.15
BOCAYUVA,6348,-36.2167,-63.0667
BARRIO INDIO TROMPA,6400,-36.0389,-62.9389
SUNBLAD,6401,-36.0819,-62.7528
COLONIA EL BALDE,6403,-35.7278,-63.0278
DUHAU,6405,-36.1722,-62.3556
