SAN SEBASTIAN HUEHUETENANGO,13020,15.3833,-91.5833
TECTITAN,13021,15.3333,-92.0333
CONCEPCION,13022,15.6167,-91.6833
SAN JUAN IXCOY,13023,15.5997,-91.4453
SAN ANTONIO HUISTA,13024,15.65,-91.7667
SAN SEBASTIAN COSTAN,13025,15.5033,-91.6136
BARILLAS,13026,15.8036,-91.3158
AGUACATAN,13027,15.3431,-91.3117
SAN RAFAEL PETZAL,13028,15.4167,-91.6667
SAN GASPAR IXCHIL,13029,15.3833,-91.7167
SANTIAGO CHIMALTENANGO,13030,15.4667,-91.7167
SANTA ANA HUISTA,13031,15.6833,-91.8167
GRACIAS A DIOS (NENTON),13032,15.4798,-91.6645
SAN LORENZO (HUEHUETENANGO),13033,15.2894,-91.4603
SAN MARTIN CUCHUMATAN (TODOS SANTOS CUCHUMATAN),13034,15.4798,-91.6645
SAN MARCOS HUISTA (JACALTENANGO),13035,15.4798,-91.6645
PETATAN (CONCEPCION),13036,15.4798,-91.6645
PAQUIX (CHIANTLA),13037,15.4798,-91.6645
MICHICOY (SAN PEDRO NECTA),13038,15.4798,-91.6645
SAN ANDRES HIUISTA (JACALTENANGO),13039,15.4798,-91.6645
CHALUM (LA LIBERTAD),13040,15.6167,-91.9833
LA MESILLA,13041,15.6167,-91.9833
DEPTO DE IZABAL,18000,15.5667,-88.9233
PUERTO BARRIOS,18001,15.7167,-88.6
LIVINGSTON,18002,15.8333,-88.75
EL ESTOR,18003,15.5333,-89.35
MORALES,18004,15.4833,-88.8167
LOS AMATES,18005,15.2667,-89.1
PLAYITAS (MORALES),18006,15.5667,-88.9233
EL RICO (LOS AMATES),18007,15.5667,-88.9233
CAYUGA (MORALES),18008,15.5667,-88.9233
QUIRIGUA (LOS AMATES),18009,15.5667,-88.9233
EL CINCHADO (PUERTO BARRIOS),18010,15.5667,-88.9233
LAS QUEBRADAS (MORALES),18011,15.5667,-88.9233
ENTRE RIOS (PUERTO BARRIOS),18012,15.5667,-88.9233
SANTO TOMAS DE CASTILLA (PUERTO BARRIOS),18013,15.5667,-88.9233
EL MITCHAL (MORALES),18014,15.5667,-88.9233
LAS VINAS (MORALES),18015,15.5667,-88.9233
EL REFUGIO (LOS AMATES),18016,15.5667,-88.9233
SANTA INES (LOS AMATES),18017,15.5667,-88.9233
TENEDORES (MORALES),18018,15.5667,-88.9233
SAN FELIPE (LIVINGSTON),18019,15.5667,-88.9233
BANANERA (MORALES),18020,15.5667,-88.9233
FRONTERAS (LIVINGSTON),18021,15.5667,-88.9233
MARISCOS (LOS AMATES),18022,15.5667,-88.9233
BUENOS AIRES (MORALES),18023,15.5667,-88.9233
DEPTO DE JALAPA,21000,14.583,-89.8896
JALAPA,21001,14.6333,-89.9833
SAN PEDRO PINULA,21002,14.6667,-89.85
SAN LUIS JILOTEPEQUE,21003,14.65,-89.7333
SAN MANUEL CHAPARRON,21004,14.5167,-89.7667
SAN CARLOS ALZATATE,21005,14.4978,-90.0603
MONJAS,21006,14.5,-89.8667
MATATESCUINTLA,21007,14.583,-89.8896
LLANO GRANDE,21008,14.6167,-89.9667
DEPTO DE JUTIAPA,22000,14.3069,-89.7775
JUTIAPA,22001,14.2833,-89.9
EL PROGRESO,22002,14.35,-89.85
SANTA CATARINA MITA,22003,14.45,-89.75
AGUA BLANCA,22004,14.5,-89.65
ASUNCION MITA,22005,14.3308,-89.7108
YUPILTEPEQUE,22006,14.2,-89.7833
ATESCATEMPA,22007,14.1744,-89.7425
JERES,22008,14.3069,-89.7775
EL ADELANTO,22009,14.1667,-89.8333
ZAPOTITLAN,22010,14.1333,-89.8333
COMAPA,22011,14.1167,-89.9167
JALPATAGUA,22012,14.1417,-90.0086
CONGUANCO,22013,14.1347,-90.0304
MOYUTA,22014,14.0386,-90.0808
PASACO,22015,13.9772,-90.2064
SAN JOSE ACATEMPA,22016,14.2653,-90.1269
QUESADA,22017,14.2703,-90.0403
CIUDAD PEDRO DE ALVARADO (MOYUTA),22018,14.1347,-90.0304
SAN CRSITOBAL FRONTERA (ATESCATEMPA),22019,14.1347,-90.0304
VALLE NUEVO JALPATAGUA,22020,14.2333,-89.9667
RIO DE PAZ,22021,14.2333,-89.9667
HORCONES (STA. CAT. MITA),22022,14.2333,-89.9667
EL OVEJERO (EL PROGRESO),22023,14.2333,-89.9667
CONTEPEQUE (ATESCATEMPA),22024,14.2333,-89.9667
LA ESMERALDA (JEREZ),22025,14.2333,-89.9667
HORCONES (ATESCATEMPA),22026,14.2333,-89.9667
TIUCAL (ASUNCION MITA),22027,14.2333,-89.9667
DEPTO DE PETEN,17000,16.7663,-89.8155
FLORES,17001,16.9333,-89.8833
SAN JOSE,17002,16.9833,-89.9
SAN BENITO,17003,16.9167,-89.9
SAN ANDRES,17004,16.9667,-89.9167
LA LIBERTAD,17005,16.7833,-90.1167
SAN FRANCISCO,17006,16.8,-89.9333
SANTA ANA,17007,16.8,-89.8333
DOLORES,17008,16.5142,-89.4158
SAN LUIS,17009,16.1989,-89.4403
SAYAXCHE,17010,16.7663,-89.8155
MELCHOR DE MENCOS,17011,16.7663,-89.8155
POPTUN,17012,16.7663,-89.8155
TIKAL (FLORES),17013,16.7663,-89.8155
DOS LAGUNAS (FLORES),17014,16.7663,-89.8155
SANTO TORIBIO (DOLORES),17015,16.7663,-89.8155
PASO CABALLOS (SAN ANDRES),17016,16.7663,-89.8155
UAXACTUN (FLORES),17017,16.7663,-89.8155
CARMELITA (SAN ANDRES),17018,16.7663,-89.8155
MACHAQUILA (DOLORES),17019,16.7663,-89.8155
EL CHAL ( DOLORES ),17020,16.7663,-89.8155
MACANCHE (DOLORES),17021,16.7663,-89.8155
EL REMATE (FLORES),17022,16.7663,-89.8155
LA FELICIDAD (SAYAXCHE),17023,16.7663,-89.8155
EL NARANJO (LA LIBERTAD),17024,16.7663,-89.8155
SACPUY (SAN ANDRES),17025,16.7663,-89.8155
PAXCAMAN (FLORES),17026,16.7663,-89.8155
LAS CRUCES (LA LIBERTAD),17027,16.7663,-89.8155
SABANETA (DOLORES),17028,16.7663,-89.8155
SANTA ELENA,17029,16.7663,-89.8155
DEPTO DE QUETZALTENANGO,09000,14.9375,-91.5625
QUETZALTENANGO,09001,14.8333,-91.5167
SALCAJA,09002,14.8833,-91.45
OLINTEPEQUE,09003,14.8833,-91.5167
SAN CARLOS SIJA,09004,14.9833,-91.55
SIBILIA,09005,15.0,-91.6167
