Ins,3232,47.0015,7.1091
Tschugg,3233,47.0235,7.0775
Vinelz,3234,47.0324,7.1197
Erlach,3235,47.05,7.1092
Gampelen,3236,46.9963,7.0595
Brüttelen,3237,47.0213,7.1492
Gals,3238,47.0355,7.0582
Lyss,3250,47.0756,7.3107
Wengi b. Büren,3251,47.0853,7.3921
Worben,3252,47.0987,7.2932
Rapperswil BE,3255,47.0665,7.4133
Dieterswil,3256,47.0508,7.4306
Grossaffoltern,3257,47.0686,7.3665
Suberg,3262,47.0559,7.3396
Büetigen,3263,47.1061,7.3342
Diessbach b. Büren,3264,47.1071,7.365
Wiler b. Seedorf,3266,47.0491,7.3173
Seedorf BE,3267,47.0236,7.324
Lobsigen,3268,47.0179,7.2988
Aarberg,3270,47.0442,7.2832
Radelfingen b. Aarberg,3271,47.0186,7.2716
Epsach,3272,47.0707,7.2216
Kappelen,3273,47.0757,7.2777
Bühl b. Aarberg,3274,47.0665,7.2463
Bargen BE,3282,47.0352,7.2503
Kallnach,3283,47.0152,7.2201
Busswil BE,3292,47.1006,7.3219
Dotzigen,3293,47.1264,7.3489
Meienried,3294,47.137,7.341
Rüti b. Büren,3295,47.152,7.4129
Arch,3296,47.1695,7.4326
Leuzigen,3297,47.1711,7.4691
Oberwil b. Büren,3298,47.1322,7.4135
Herzogenbuchsee,3360,47.1951,7.7132
Niederönz,3362,47.1883,7.6843
Oberönz,3363,47.1744,7.6888
Grasswil,3365,47.1396,7.669
Bollodingen,3366,47.1652,7.7045
Thörigen,3367,47.1754,7.7328
Bleienbach,3368,47.183,7.7604
Wanzwil,3372,47.1987,7.6908
Heimenhausen,3373,47.2145,7.6956
Wangenried,3374,47.2181,7.6615
Inkwil,3375,47.2019,7.6628
Berken,3376,47.2253,7.7043
Walliswil b. Wangen,3377,47.2277,7.6861
Wangen an der Aare,3380,47.2316,7.6475
Schmidigen-Mühleweg,3464,47.0935,7.74
Riedtwil,3475,47.1323,7.7144
Oschwand,3476,47.1466,7.722
Attiswil,4536,47.2504,7.608
Wiedlisbach,4537,47.2474,7.6476
Oberbipp,4538,47.2527,7.6739
Rumisberg,4539,47.2693,7.64
Wolfisberg,4704,47.2771,7.6573
Langenthal,4900,47.2175,7.7951
Langenthal,4901,47.2167,7.7833
Langenthal,4902,47.2167,7.7833
Schwarzhäusern,4911,47.2574,7.7659
Aarwangen,4912,47.2367,7.7672
Bannwil,4913,47.238,7.73
Roggwil BE,4914,47.2346,7.8161
Untersteckholz,4916,47.2059,7.844
Busswil b. Melchnau,4917,47.1876,7.8309
Reisiswil,4919,47.1611,7.8419
Bützberg,4922,47.2154,7.7462
Wynau,4923,47.2559,7.8078
Obersteckholz,4924,47.201,7.8256
Lotzwil,4932,47.1887,7.7917
Rütschelen,4933,47.1725,7.7713
Madiswil,4934,47.1623,7.8017
Leimiswil,4935,47.154,7.7705
Kleindietwil,4936,47.1411,7.7906
Ursenbach,4937,47.1288,7.7622
Rohrbachgraben,4938,47.1103,7.8052
Walterswil BE,4942,47.1054,7.7738
Oeschenbach,4943,47.1103,7.7448
Auswil,4944,47.1358,7.8385
Huttwil,4950,47.1101,7.8526
Eriswil,4952,47.0694,7.8591
Schwarzenbach (Huttwil),4953,47.105,7.8269
Wyssachen,4954,47.0743,7.8208
Gondiswil,4955,47.1465,7.8668
Kernenried,3309,47.0687,7.5512
Kräiligen,3315,47.1508,7.5409
Hindelbank,3324,47.0439,7.5451
Hettiswil b. Hindelbank,3325,47.0256,7.5564
Krauchthal,3326,47.0041,7.5663
Burgdorf,3400,47.0576,7.6178
Burgdorf,3401,47.05,7.6167
Burgdorf,3402,47.05,7.6167
Heimiswil,3412,47.0538,7.6629
Kaltacker,3413,47.0728,7.6871
Oberburg,3414,47.0211,7.6097
Hasle b. Burgdorf,3415,47.0137,7.6406
Affoltern im Emmental,3416,47.068,7.7246
Rüegsau,3417,47.0274,7.6824
Rüegsbach,3418,47.0475,7.6996
Biembach im Emmental,3419,46.9933,7.6124
Lyssach,3421,47.0583,7.5875
Kirchberg BE,3422,47.0784,7.6015
Ersigen,3423,47.1009,7.5943
Oberösch,3424,47.1054,7.6128
Koppigen,3425,47.1337,7.605
Aefligen,3426,47.0953,7.5487
Utzenstorf,3427,47.1201,7.5639
Wiler b. Utzenstorf,3428,47.1522,7.558
Hellsau,3429,47.143,7.6493
Lützelflüh-Goldbach,3432,47.0064,7.6847
Schwanden im Emmental,3433,46.9755,7.6927
Ramsei,3435,47.0,7.7094
Zollbrück,3436,46.9727,7.7607
Rüderswil,3437,46.9864,7.7136
Lauperswil,3438,46.9611,7.7279
Ranflüh,3439,46.9892,7.7461
Grünenmatt,3452,47.0097,7.7288
Heimisbach,3453,47.0092,7.7811
Sumiswald,3454,47.0365,7.7434
Grünen,3455,47.0217,7.7381
Trachselwald,3456,47.014,7.7484
Wasen im Emmental,3457,47.0294,7.8401
Weier im Emmental,3462,47.0611,7.7686
Häusernmoos im Emmental,3463,47.0821,7.75
Dürrenroth,3465,47.0802,7.7848
Rumendingen,3472,47.1038,7.6421
Alchenstorf,3473,47.1229,7.6433
Rüedisbach,3474,47.1171,7.7056
Signau,3534,46.9096,7.7318
Schüpbach,3535,46.9305,7.7447
Aeschau,3536,46.9062,7.7839
