Pauini,69860,-7.6893,-68.1422
Presidente Figueiredo,69735,-1.2834,-59.9832
Rio Preto da Eva,69115,-2.4929,-59.6078
Santa Isabel do Rio Negro,69740,-0.2548,-65.5512
Santo Antônio do Içá,69680,-3.09,-68.7592
São Gabriel da Cachoeira,69750,0.2404,-68.0324
São Paulo de Olivença,69600,-4.6509,-69.5814
São Sebastião do Uatumã,69135,-1.932,-58.7422
Silves,69110,-2.7685,-58.6275
Tabatinga,69640,-3.963,-69.6027
Tapauá,69480,-6.2142,-65.6998
Tefé,69470,-4.5223,-65.6045
Tonantins,69685,-2.6409,-67.8461
Uarini,69485,-3.1474,-65.4204
Urucará,69130,-1.1928,-58.8043
Urucurituba,69180,-2.8327,-57.7501
Abaíra,46690,-13.3213,-41.6976
Abaré,48680,-8.8096,-39.2706
Acajutiba,48360,-11.6068,-38.0359
Adustina,48435,-10.4823,-37.9845
Água Fria,48170,-11.7476,-38.735
Érico Cardoso,46180,-13.4369,-42.1033
Aiquara,45220,-14.1114,-39.8764
Alagoinhas,48000,-12.0058,-38.3615
Alcobaça,45990,-17.4636,-39.374
Almadina,45640,-14.6761,-39.6907
Amargosa,45300,-13.0497,-39.6072
Amélia Rodrigues,44230,-12.3118,-38.7385
América Dourada,44910,-11.4694,-41.4733
Anagé,45180,-14.6617,-41.147
Andaraí,46830,-12.8417,-41.2768
Andorinha,48990,-10.2222,-39.8639
Angical,47960,-11.9628,-44.7498
Anguera,44670,-12.1822,-39.2138
Antas,48420,-10.4214,-38.3034
Antônio Cardoso,44180,-12.3864,-39.1455
Antônio Gonçalves,44780,-10.6228,-40.4093
Aporá,48350,-11.7544,-38.2278
Apuarema,45355,-13.83,-39.7344
Aracatu,46130,-14.3901,-41.3633
Araças,48108,-12.1468,-38.1723
Araci,48760,-11.1356,-39.07
Aramari,48130,-12.0462,-38.5576
Arataca,45695,-15.2461,-39.4248
Aratuípe,44490,-13.0936,-39.0826
Aurelino Leal,45675,-14.3317,-39.5099
Baianópolis,47830,-12.4833,-44.5311
Baixa Grande,44620,-11.9774,-40.1799
Banzaê,48405,-10.6158,-38.6269
Barra,47100,-11.3183,-43.4688
Barra da Estiva,46650,-13.7178,-41.0838
Barra do Choça,45120,-15.0102,-40.6673
Barra do Mendes,44990,-12.1609,-42.0354
Barra do Rocha,45560,-14.0603,-39.6138
Barreiras,47800,-11.9333,-45.4924
Barro Alto,44895,-11.7739,-41.9132
Belmonte,45800,-15.8916,-39.3227
Belo Campo,45160,-14.8742,-41.2267
Biritinga,48780,-11.6708,-38.7893
Boa Nova,45250,-14.3641,-40.2238
Boa Vista do Tupim,46850,-12.8731,-40.6282
Bom Jesus da Lapa,47600,-13.2085,-43.2962
Bom Jesus da Serra,45263,-14.3838,-40.5398
Boninal,46740,-12.8036,-41.6834
Bonito,46820,-12.0049,-41.3178
Boquira,46530,-12.7394,-42.6417
Botuporã,46570,-13.2507,-42.4108
Brejões,45325,-13.0706,-39.821
Brejolândia,47750,-12.4124,-43.9282
Brotas de Macaúbas,47560,-12.1061,-42.5111
Brumado,46100,-14.1526,-41.6037
Buerarema,45615,-14.9907,-39.3059
Buritirama,47120,-10.5708,-43.6886
Caatiba,45130,-15.0485,-40.1459
Cabaceiras do Paraguaçu,44345,-12.5542,-39.196
Cachoeira,44300,-12.676,-38.8541
Caculé,46300,-14.3883,-42.4152
Caém,44730,-11.194,-40.2574
Caetanos,45265,-14.2923,-41.01
Caetité,46400,-13.9078,-42.5223
Cafarnaum,44880,-11.8067,-41.384
Cairu,45420,-13.5266,-38.9481
Caldeirão Grande,44750,-11.0435,-40.2951
Camacan,45880,-15.4277,-39.5082
Camaçari,42800,-12.619,-38.2057
Camamu,45445,-14.0181,-39.224
Campo Alegre de Lourdes,47220,-9.501,-42.9828
Campo Formoso,44790,-10.3101,-40.8108
Canápolis,47730,-13.1252,-44.251
Canarana,44890,-11.6678,-41.7376
Canavieiras,45860,-15.6483,-39.1709
Candeal,48710,-11.895,-39.2039
Candeias,43800,-12.6557,-38.487
Candiba,46380,-14.4697,-42.8739
Cândido Sales,45157,-15.4608,-41.1635
Cansanção,48840,-10.8118,-39.4146
Canudos,48520,-9.8798,-39.1472
Capela do Alto Alegre,44645,-11.6184,-39.8323
Capim Grosso,44695,-11.2942,-39.9557
Caraíbas,45177,-14.6063,-41.2576
Caravelas,45900,-17.6677,-39.7562
Cardeal da Silva,48390,-11.998,-37.9247
Carinhanha,46445,-14.2139,-43.8471
Casa Nova,47300,-9.1044,-41.1574
Castro Alves,44500,-12.7494,-39.3769
Catolândia,47815,-12.2961,-44.6753
Catu,48110,-12.3776,-38.4005
Caturama,46575,-13.186,-42.3025
Central,44940,-11.1542,-42.0815
Chorrochó,48660,-9.3055,-39.1565
Cícero Dantas,48410,-10.5388,-38.4214
Cipó,48450,-11.1104,-38.5095
Coaraci,45638,-14.6449,-39.5938
Cocos,47680,-14.5944,-45.2796
Conceição da Feira,44320,-12.5069,-38.9947
Conceição do Almeida,44540,-12.855,-39.2409
Conceição do Coité,48730,-11.6321,-39.1911
Conceição do Jacuípe,44245,-12.4217,-38.6986
Conde,48300,-11.8033,-37.6482
Condeúba,46200,-14.9327,-42.0069
Contendas do Sincorá,46620,-13.796,-41.05
Coração de Maria,44250,-12.2427,-38.7824
Cordeiros,46280,-14.9985,-41.8975
Coribe,47690,-13.7234,-44.4354
Coronel João Sá,48590,-10.3888,-37.9428
Correntina,47650,-13.2899,-45.1319
Cotegipe,47900,-11.5884,-44.17
Cravolândia,45330,-13.4702,-39.7549
Crisópolis,48480,-11.4553,-38.1393
Cristópolis,47950,-12.2179,-44.2499
Cruz das Almas,44380,-12.6703,-39.1144
Curaçá,48930,-9.1346,-39.6685
Dário Meira,45590,-14.4234,-39.9593
Dias d'Ávila,42850,-12.5968,-38.2807
Dom Basílio,46165,-13.7972,-41.7088
Dom Macedo Costa,44560,-12.9338,-39.1462
Elísio Medrado,45305,-12.9543,-39.5058
Encruzilhada,45150,-15.5684,-40.9079
Entre Rios,48180,-12.0697,-38.0299
Esplanada,48370,-11.9547,-37.8936
Euclides da Cunha,48500,-10.4051,-39.0337
Eunápolis,45820,-16.3122,-39.6702
Fátima,48415,-10.546,-38.2237
Feira da Mata,46446,-14.132,-44.2528
Feira de Santana,44000,-12.2337,-39.0656
Filadélfia,44775,-10.7663,-40.2056
Firmino Alves,45720,-14.9136,-39.9119
Floresta Azul,45740,-14.8445,-39.755
Formosa do Rio Preto,47990,-10.8886,-45.9121
Gandu,45450,-13.8156,-39.4474
Gavião,44650,-11.4889,-39.7741
Gentio do Ouro,47450,-11.3628,-42.5483
Glória,48610,-9.111,-38.4065
Gongogi,45540,-14.3,-39.6014
Governador Mangabeira,44350,-12.5772,-39.0311
Guajeru,46205,-14.5788,-42.0399
Guanambi,46430,-14.133,-42.824
Guaratinga,45840,-16.5699,-39.9782
Heliópolis,48445,-10.7286,-38.2549
Iaçu,46860,-12.7698,-40.1834
Ibiassucê,46390,-14.2029,-42.3021
Ibicaraí,45745,-14.8744,-39.5598
Ibicoara,46760,-13.3766,-41.3408
Ibicuí,45290,-14.6097,-39.8557
Ibipeba,44970,-11.4978,-42.1908
Ibipitanga,46540,-12.8865,-42.3711
Ibiquera,46840,-12.5726,-40.8416
Ibirapitanga,45500,-14.0589,-39.4082
Ibirapuã,45940,-17.7557,-39.9737
Ibirataia,45580,-13.9729,-39.6371
Ibitiara,46700,-12.5658,-42.3899
Ibititá,44960,-11.6935,-41.8415
Ibotirama,47520,-11.8862,-43.2529
Ichu,48725,-11.7034,-39.1872
Igaporã,46490,-13.8906,-42.7605
Igrapiúna,45443,-13.8561,-39.1936
Iguaí,45280,-14.6182,-40.0616
Ilhéus,45650,-14.7594,-39.2179
Inhambupe,48490,-11.7966,-38.3704
Ipecaetá,44680,-12.3378,-39.3283
Ipiaú,45570,-14.0571,-39.7255
Ipirá,44600,-12.2741,-39.9164
Ipupiara,47590,-11.7695,-42.433
Irajuba,45370,-13.18,-39.9953
Iramaia,46770,-13.5463,-40.8283
Iraquara,46980,-12.2862,-41.5915
Irará,44255,-12.049,-38.7362
Irecê,44900,-11.3032,-41.8344
Itabela,45848,-16.7164,-39.5733
Itaberaba,46880,-12.451,-40.2031
Itabuna,45600,-14.8815,-39.3671
Itacaré,45530,-14.3695,-39.1251
Itaeté,46790,-12.9807,-40.9551
Itagi,45230,-14.197,-40.033
Itagibá,45585,-14.2464,-39.8497
Itagimirim,45850,-16.1347,-39.8165
Itaguaçu da Bahia,47440,-10.6426,-42.2108
Itaju do Colônia,45730,-15.1551,-39.716
Itajuípe,45630,-14.6919,-39.4292
Itamaraju,45836,-16.9452,-39.8127
Itamari,45455,-13.7859,-39.6842
Itambé,45140,-15.2248,-40.4951
Itanagra,48290,-12.3098,-38.1133
Itanhém,45970,-17.0811,-40.361
Itaparica,44460,-12.906,-38.6638
Itapé,45750,-14.9185,-39.4864
Itapebi,45855,-15.8875,-39.6879
Itapetinga,45700,-15.3341,-40.0863
Itapicuru,48475,-11.181,-38.1499
Itapitanga,45645,-14.4637,-39.6256
Itaquara,45340,-13.4472,-39.9103
Itarantim,45780,-15.708,-40.0305
Itatim,46875,-12.6283,-39.6823
Itiruçu,45350,-13.5209,-40.1641
Itiúba,48850,-10.7936,-39.8038
Itororó,45710,-15.0672,-40.0194
Ituaçu,46640,-13.9036,-41.3969
Ituberá,45435,-13.7874,-39.1469
Iuiú,46438,-14.6501,-43.6487
Jaborandi,47655,-14.0385,-45.1841
Jacaraci,46310,-14.8352,-42.4011
Jacobina,44700,-11.1479,-40.4311
Jaguaquara,45345,-13.5957,-39.9293
Jaguarari,48960,-10.148,-40.1043
Jaguaripe,44480,-13.1283,-39.0134
Jandaíra,48310,-11.611,-37.6184
Jequié,45200,-13.923,-40.0837
Jeremoabo,48540,-9.9209,-38.7263
Jiquiriçá,45470,-13.3108,-39.5809
Jitaúna,45225,-13.979,-39.9006
João Dourado,44920,-11.1488,-41.4044
Juazeiro,48900,-9.3968,-40.2338
Jucuruçu,45834,-16.8483,-40.0841
Jussara,44925,-10.9641,-41.8557
Jussari,45610,-15.1545,-39.5156
Jussiape,46670,-13.4881,-41.6234
Lafaiete Coutinho,45215,-13.6203,-40.2044
Lagoa Real,46425,-14.1099,-42.217
Laje,45490,-13.1846,-39.2975
Lajedão,45950,-17.5711,-40.3112
Lajedinho,46825,-12.427,-41.151
Lajedo do Tabocal,45365,-13.3712,-40.23
Lamarão,48720,-11.8452,-38.9771
Lapão,44905,-11.6158,-41.7052
Lauro de Freitas,42700,-12.8425,-38.3273
Lençóis,46960,-12.4726,-41.3082
Licínio de Almeida,46330,-14.7064,-42.5044
Macajuba,46805,-12.1437,-40.302
Macarani,45760,-15.557,-40.3905
Macaúbas,46500,-13.1917,-42.6833
Macururé,48650,-9.3677,-39.0411
Madre de Deus,42600,-12.7381,-38.6254
Maetinga,46255,-14.5788,-41.696
Maiquinique,45770,-15.699,-40.2641
Mairi,44630,-11.6349,-40.2134
Malhada,46440,-14.3891,-43.7149
Malhada de Pedras,46110,-14.2777,-41.8921
Manoel Vitorino,45240,-14.0049,-40.4801
Mansidão,47160,-11.2078,-44.1411
Maracás,45360,-13.6501,-40.6199
Maragogipe,44420,-12.8351,-38.9402
Maraú,45520,-14.0992,-39.0836
Marcionílio Souza,46780,-13.1158,-40.6291
Mascote,45870,-15.6404,-39.428
Mata de São João,48280,-12.4846,-38.1791
Matina,46480,-13.8934,-42.9828
Medeiros Neto,45960,-17.3902,-40.2757
Miguel Calmon,44720,-11.5255,-40.579
Milagres,45315,-12.9559,-39.8178
Mirangaba,44745,-10.8036,-40.6706
Mirante,45255,-14.1861,-40.7831
Monte Santo,48800,-10.2665,-39.5684
Morpará,47580,-11.7527,-43.0913
Morro do Chapéu,44850,-11.2541,-41.3636
Mortugaba,46290,-14.9848,-42.4055
Mucugê,46750,-13.1487,-41.5174
Mucuri,45930,-18.0058,-39.7981
Mulungu do Morro,44885,-12.008,-41.4258
Mundo Novo,44800,-11.9193,-40.5231
Muniz Ferreira,44575,-13.0015,-39.106
Muquém de São Francisco,47115,-12.1989,-43.5131
Muritiba,44340,-12.6345,-39.0665
Mutuípe,45480,-13.3328,-39.5085
Nazaré,44400,-12.95,-38.9787
Nilo Peçanha,45440,-13.6481,-39.2388
Nordestina,48870,-10.8969,-39.4514
Nova Canaã,45270,-14.8462,-40.1783
Nova Fátima,44642,-11.5661,-39.5861
Nova Ibiá,45452,-13.8623,-39.5888
Nova Itarana,45390,-13.0403,-40.0078
Nova Redenção,46835,-12.874,-41.1233
Nova Soure,48460,-11.3189,-38.4621
Nova Viçosa,45920,-17.8745,-39.6652
Novo Horizonte,46730,-12.8789,-42.1383
Novo Triunfo,48455,-10.3479,-38.4021
Olindina,48470,-11.3724,-38.3859
Oliveira dos Brejinhos,47530,-12.3063,-42.6963
Ouriçangas,48150,-12.0034,-38.6521
Ourolândia,44718,-10.838,-41.0284
Palmas de Monte Alto,46460,-13.9629,-43.2459
Palmeiras,46930,-12.5148,-41.5771
Paramirim,46190,-13.5143,-42.2312
Paratinga,47500,-12.7356,-43.0697
Paripiranga,48430,-10.5828,-37.886
Pau Brasil,45890,-15.4432,-39.6897
Paulo Afonso,48600,-9.5523,-38.1691
Pé de Serra,44655,-11.8897,-39.6194
Pedrão,48140,-12.1331,-38.6062
Pedro Alexandre,48580,-9.9769,-37.9149
Piatã,46765,-13.121,-41.8909
Pilão Arcado,47240,-10.002,-43.3937
Pindaí,46360,-14.5232,-42.6782
Pindobaçu,44770,-10.7385,-40.3274
Pintadas,44610,-11.9231,-39.9778
Piraí do Norte,45436,-13.8497,-39.3921
Piripá,46270,-14.9262,-41.753
Piritiba,44830,-11.6285,-40.5149
Planaltino,45375,-13.2735,-40.2232
Planalto,45190,-14.7926,-40.2842
Poções,45260,-14.5829,-40.2762
Pojuca,48120,-12.3659,-38.2433
Ponto Novo,44755,-10.8547,-40.162
Porto Seguro,45810,-16.6718,-39.2642
Potiraguá,45790,-15.7012,-39.7669
Prado,45980,-17.1182,-39.3495
Presidente Dutra,44930,-11.2533,-42.113
Presidente Jânio Quadros,46250,-14.8294,-41.7862
Presidente Tancredo Neves,45416,-13.4615,-39.4213
Queimadas,48860,-10.963,-39.7187
Quijingue,48830,-10.788,-39.0339
Quixabeira,44713,-11.4134,-40.133
Rafael Jambeiro,44520,-12.5009,-39.5091
Remanso,47200,-9.5411,-42.3696
Retirolândia,48750,-11.4773,-39.4065
Riachão das Neves,47970,-11.7748,-45.125
Riachão do Jacuípe,44640,-11.8456,-39.381
Riacho de Santana,46470,-13.8429,-43.1747
Ribeira do Amparo,48440,-11.0056,-38.3873
Ribeira do Pombal,48400,-10.6331,-38.5012
Ribeirão do Largo,45155,-15.3856,-40.6589
Rio de Contas,46170,-13.6217,-41.687
Rio do Antônio,46220,-14.2267,-42.1661
Rio do Pires,46550,-13.1113,-42.1775
Rio Real,48330,-11.53,-37.9039
Rodelas,48630,-8.9363,-38.6837
Ruy Barbosa,46800,-12.2465,-40.3267
Salinas da Margarida,44450,-12.9067,-38.7804
