Tao Ngoi,47260,16.9833,104.1333
Nikhom Nam Un,47270,17.2167,103.7
Khok Si Supan,47280,17.3458,103.9792
Charoensin,47290,17.3458,103.9792
Muang Nakhon Phanom,48000,17.4,104.7833
That Phanom,48110,16.95,104.7333
Tha Uthen,48120,17.5667,104.6
Na Kae,48130,16.9667,104.5
Ban Phaeng,48140,17.9667,104.2333
Si Songkhram,48150,17.6333,104.25
Pla Pak,48160,17.1833,104.5333
Renu Nakhon,48170,17.0667,104.6833
Na Wa,48180,17.4833,104.1
Phon Sawan,48190,17.45,104.45
Muang Mukdahan,49000,16.4792,104.6583
Khamcha-I,49110,16.5833,104.4167
Don Tan,49120,16.3167,104.9333
Nikhom Kham Soi,49130,16.3667,104.5667
Don Luang,49140,16.4792,104.6583
Wan Yai,49150,16.65,104.7167
Nong Sung,49160,16.4792,104.6583
Muang Chiang Mai,50000,18.7903,98.9817
Fang,50110,19.9167,99.2167
San Pa Tong,50120,18.6247,98.8944
San Kamphaeng,50130,18.7422,99.1225
Saraphi,50140,18.7142,99.0353
Mae Taeng,50150,19.1167,98.95
Chom Thong,50160,18.4269,98.6781
Chiang Dao,50170,19.3667,98.9667
Mae Rim,50180,18.9122,98.9397
Phrao,50190,19.3667,99.2167
San Sai,50210,18.8522,99.0453
Doi Saket,50220,18.8744,99.1356
Hang Dong,50230,18.6872,98.9167
Hot,50240,18.19,98.6089
Samoeng,50250,18.8503,98.7328
Doi Tao,50260,17.9,98.7333
Mae Chaem,50270,18.5014,98.3611
Mae Ai,50280,18.5508,98.7905
Omkoi,50310,17.8,98.3667
Chai Prakarn,50320,18.8583,98.825
Weang Hang,50350,18.8583,98.825
Mae Wang,50360,19.9167,99.2833
Muang Lamphun,51000,18.5811,99.0092
Li,51110,17.8,98.95
Pa Sang,51120,18.5244,98.9386
Ban Hong,51130,18.3147,98.8175
Mae Tha,51140,18.4614,99.1361
Thung Hua Chang,51160,18.0,99.0333
Ban Thi,51180,18.2201,98.9751
Muang Lampang,52000,18.2983,99.5072
Ngao,52110,18.7575,99.9783
Chae Hom,52120,18.7022,99.5664
Ko Kha,52130,18.19,99.3928
Wang Nua,52140,19.15,99.6167
Mae Tha,52150,18.1306,99.5092
Thoen,52160,17.6025,99.2139
