Cetatea De Balta,517235,46.2479,24.1724
Craciunelu De Sus,517236,46.1722,24.1826
Sintamarie,517237,46.2418,24.1469
Tatirlaua,517238,46.2028,24.1667
Ciuruleasa,517250,46.25,23.0333
Bidigesti,517251,46.2599,23.018
Bodresti,517252,46.2735,22.9724
Boglesti,517253,46.2572,23.0125
Buninginea,517254,46.2266,23.0384
Ghedulesti,517256,46.2354,23.0702
Matisesti,517257,46.5089,22.9023
Moraresti,517258,46.2226,23.0239
Vulcan,517259,46.25,23.0333
Calnic,517205,45.8833,23.6667
Deal,517207,45.8591,23.6275
Cricau,517265,46.1833,23.5667
Craiva,517266,46.1876,23.5262
Tibru,517267,46.1967,23.5641
Craciunelu De Jos,517260,46.1833,23.8333
Daia Romana,517270,46.0167,23.6667
Dostat,517275,45.9667,23.85
Boz,517276,45.9483,23.8039
Dealu Dostatului,517277,45.9649,23.8527
Farau,517280,46.3333,24.0167
Heria,517281,46.3647,23.9803
Medves,517282,46.3058,24.0647
Sinbenedic,517283,46.3145,24.0499
Silea,517284,46.327,24.1139
Galda De Jos,517285,46.1833,23.6167
Benic,517286,46.2131,23.5914
Cetea,517287,46.2377,23.5851
Galda De Sus,517288,46.2229,23.5639
Lupseni,517289,46.2187,23.5479
Magura,517291,46.2041,23.5789
Mesentea,517292,46.1933,23.6038
Oiejdea,517293,46.158,23.634
Poiana Galdei,517294,46.2418,23.5317
Raicani,517296,46.2,23.5833
Zagris,517297,46.2272,23.5416
Girbova,517305,45.8667,23.7333
Carpinis,517306,45.8316,23.6611
Reciu,517307,45.8662,23.6749
Girda De Sus,517310,46.45,22.8167
Biharia,517311,46.4284,22.7692
Dealu Frumos,517312,46.488,22.8299
Dealu Ordincusii,517313,46.5167,22.85
Dobresti,517314,46.4696,22.821
Girda Seaca,517316,46.55,22.8
Ghetari,517317,46.5,22.8167
Hanasesti,517318,46.5,22.8333
Huzaresti,517319,46.4452,22.8448
Izvoarele,517321,46.4564,22.7975
Mununa,517322,46.4706,22.8351
Ocoale,517323,46.5091,22.8119
Plai,517324,46.3984,22.7741
Plisti,517326,46.4864,22.7996
Scoarta,517327,46.4369,22.7687
Snide,517328,46.4564,22.7975
Sucesti,517329,46.4372,22.7959
Hopirta,517335,46.3213,23.8724
Silivas,517336,46.3415,23.8759
Spalnaca,517337,46.3412,23.9083
Turdas,517338,46.3062,23.9184
Vama Seaca,517339,46.3465,23.942
Horea,517340,46.5025,22.9503
Baba,517341,46.5026,22.9652
Butesti,517342,46.5095,22.9436
Dirlesti,517343,46.5038,22.9458
Fericet,517344,46.4872,22.9407
Giurgiut,517346,46.5214,22.9501
Mancesti,517347,46.4939,22.9561
Matisesti,517348,46.5089,22.9023
Niculesti,517349,46.5048,22.9577
Patrusesti,517351,46.5242,22.9761
Petreasa,517352,46.5356,22.9428
Preluca,517353,46.5102,22.9768
Teiu,517354,46.5083,22.983
Trifesti,517356,46.5263,22.9309
Zinzesti,517357,46.521,22.9619
Ighiu,517360,46.15,23.5167
Bucerdea Vinoasa,517361,46.1633,23.529
Ighiel,517362,46.1468,23.4797
Sard,517363,46.1281,23.5352
Telna,517364,46.159,23.501
Intregalde,517365,46.25,23.4167
Dealu Geoagiului,517366,46.2805,23.4313
Ghioncani,517367,46.2415,23.3286
Iliesti,517368,46.2738,23.3871
Ivanis,517369,46.2268,23.3907
Marinesti,517371,46.2706,23.3923
Modolesti,517372,46.2498,23.4231
Necrilesti,517373,46.2098,23.3658
Popesti,517374,45.8269,22.8477
Sfircea,517376,46.1663,23.3016
Tecsesti,517377,46.2745,23.4789
Jidvei,517385,46.2167,24.1
Balcaciu,517386,46.1912,24.0614
Capilna De Jos,517387,46.24,24.113
