El Tepozán,20882,21.9404,-102.7501
La Ciénega,20884,22.9417,-102.8167
Puerta de Fragua (Presa la Codorniz),20890,21.8587,-102.54
La Boquilla,20892,21.8587,-102.54
Cosío Centro,20460,21.9951,-102.3007
Luis Donaldo Colosio,20462,21.9951,-102.3007
Villas del Potrerito,20466,21.9951,-102.3007
Popular,20467,21.8311,-102.7503
Santa Cruz,20468,21.9951,-102.3007
Mexiquito,20469,22.15,-102.1667
Zacatequillas,20470,22.4431,-102.3106
El Durazno,20472,22.3147,-102.26
El Salero,20476,22.3871,-102.3232
El Refugio de Agua Zarca,20478,22.3611,-102.2761
Corral de Barrancos,20900,21.9503,-102.3322
Las Jaulas,20901,22.0169,-102.3067
La Loma,20902,21.8939,-102.4915
La Florida,20903,21.9831,-102.3044
Los Ramírez,20904,21.9708,-102.3247
Los Arenales,20905,21.9633,-102.3219
Viñedos Frutilandia,20907,21.9714,-102.2933
Rinconada Cuauhtémoc,20908,21.9544,-102.3138
La Guayana (Rancho Seco),20909,21.9859,-102.3046
San Antonio de los Horcones,20910,21.9983,-102.3266
El Refugio,20913,22.0086,-102.3211
La Granjita (Los Palillos),20914,22.0156,-102.3288
Paseos de las Haciendas,20916,21.9922,-102.3436
Pedernal Segundo,20917,22.1139,-102.3239
Jesús María Centro,20920,21.9567,-102.4729
Bellavista,20922,21.7608,-102.2692
Ruiseñores,20923,21.9669,-102.3303
Rancho San Pedro,20924,21.9594,-102.3075
Vistas del Sáuz,20925,21.9318,-102.3838
Rinconada Bugambilias,20926,21.9319,-102.3414
La Cañada,20927,21.9503,-102.3578
Plan Benito Juárez,20928,21.9636,-102.3514
Unión de Ladrilleros,20933,21.9486,-102.3622
San Lorenzo,20934,21.957,-102.3689
Milpillas de Abajo,20943,21.9439,-102.5387
Milpilla de Arriba,20945,21.9364,-102.5219
El Zapote,20947,21.9279,-102.4733
Cañada de Rodeo,20953,21.9056,-102.4605
San Rafael,20955,21.9113,-102.5564
Piedras Negras,20956,21.8664,-102.5173
San Isidro,20957,21.9636,-102.431
El Pensamiento,20964,21.9497,-102.3687
Tapias Viejas,20970,21.8485,-102.5368
Puentes Cuates,20974,21.8585,-102.5725
La Troje II,20983,21.9439,-102.3228
Providencia,20984,21.9439,-102.3228
El Conejo (Puerta del Llano),20986,21.9439,-102.3228
General Ignacio Zaragoza (Venadero),20990,21.8814,-102.4645
Cieneguitas,20994,21.8955,-102.4208
Agua Zarca,20995,21.9344,-102.4273
Los Arquitos,20996,21.923,-102.3855
El Chacho,20997,21.9104,-102.3675
El Refugio,20663,22.1713,-102.2276
Los Corrales (Los Corrales Blancos),20664,22.0786,-102.2361
El Pedernal Segundo,20665,22.1139,-102.3239
El Garabato,20666,22.0864,-102.3408
El Canal,20667,22.1449,-102.3441
Ampliación Ejido Garabato,20668,22.1314,-102.3051
Zona Centro,20670,22.0475,-102.1959
FOVISSSTE,20673,22.0475,-102.1959
Trojes de San Pedro,20674,22.0884,-101.968
Carboneras,20675,22.1831,-102.246
Popular,20676,21.8311,-102.7503
Progreso Sur,20677,22.2167,-102.05
Progreso Norte,20678,22.0475,-102.1959
Estación Garabato,20680,22.0856,-102.2706
Los Lira,20683,22.1006,-102.225
Ojo Zarco,20684,22.1086,-102.2417
Gámez Orozco (Puerta de Carboneras),20686,22.1669,-102.2483
El Cerrito,20687,22.1328,-102.2725
Rincón de Romos Centro,20400,22.087,-102.2814
Norte,20403,21.7667,-102.4333
Emperadores,20404,22.087,-102.2814
El Chaveño,20405,21.9658,-102.3625
Fraternidad,20406,22.2046,-102.1798
Independencia,20410,22.2233,-102.3136
Desarrollo Especial,20414,22.029,-102.5502
San José,20415,22.1589,-102.3425
Solidaridad,20416,22.029,-102.5502
Miguel Hidalgo,20417,21.9025,-102.7944
El Saucillo,20420,22.2592,-102.299
El Muerto,20423,22.2969,-102.248
Yerbanis,20424,22.2781,-102.2603
San Jacinto,20425,22.3485,-102.2339
San Juan de la Natura,20426,22.3622,-102.2213
Los Morales,20427,22.3081,-102.2386
La Misión,20430,22.2093,-102.3105
Lupita,20434,22.1706,-102.2847
Las Norias,20435,22.1956,-102.2996
El Milagro,20436,22.1349,-102.3249
Pabellón de Hidalgo,20437,22.1787,-102.3401
Morelos,20440,22.2357,-102.3566
Túnel de Potrerillo,20444,22.2344,-102.418
Peña Blanca,20445,22.2539,-102.3597
Los Negritos,20446,22.2708,-102.4292
Rancho La Laguna de Piedra,20447,22.3167,-102.45
La Boquilla,20450,22.262,-102.3706
El Ajiladero,20454,22.2906,-102.3614
Las Rosas,20456,22.266,-102.3569
Mesa el Conejo,20457,22.266,-102.3569
San José de Gracia,20500,22.1484,-102.4147
El Jocoqui,20501,22.1308,-102.3717
Cieneguita,20502,22.1362,-102.3901
El Toril,20503,22.06,-102.5186
Santa Elena de la Cruz (Capadero),20504,22.1362,-102.3901
Las Amarillas,20506,22.0339,-102.1618
Potrerillo,20508,22.2331,-102.4442
Ciénega de Alcorcha,20510,22.119,-102.4784
Boca del Túnel de Potrerillo,20516,22.119,-102.4784
La Congoja,20520,22.1662,-102.557
La Campana,20525,22.1317,-102.5411
Bajío de La Tienda,20530,22.1897,-102.5994
El Cepo,20534,22.1897,-102.5994
Antrialgo,20538,22.1897,-102.5994
Paredes,20540,22.1496,-102.4823
San Antonio de los Ríos,20545,22.161,-102.4712
Santa Rosa de Lima,20550,22.0278,-102.5718
Presa del Sáuz,20560,22.1092,-102.5178
Rancho Viejo,20564,22.1251,-102.5133
Potrero de los López,20567,22.0933,-102.5223
El Tecongo,20570,22.119,-102.4784
Estancia de San Marcos,20574,22.119,-102.4784
San José [Club Náutico],20576,22.119,-102.4784
Paso del Sauz,20578,22.119,-102.4784
Guajolotes (Huijolotes),20580,22.0278,-102.5718
Santa Rosa,20584,22.0278,-102.5718
El Taray,20590,22.0143,-102.484
Tepezala Centro,20600,22.0079,-102.3011
Cholula 2a Sección,20602,22.0079,-102.3011
Comunidad San Rafael,20603,22.0656,-102.2444
Felipe Gonzalez González 1a Sección,20604,22.0079,-102.3011
La Cañada,20605,21.9503,-102.3578
Luis Ortega Douglas,20607,22.0079,-102.3011
Cholula 1a Sección,20608,22.0079,-102.3011
El Chayote,20610,22.2872,-102.2387
Las Pilas,20612,22.2543,-102.1648
San Rafael,20613,22.05,-102.2167
Los Alamitos,20614,22.2602,-102.2488
El Porvenir,20615,22.2414,-102.2348
San Antonio,20616,22.2167,-102.25
Mesillas,20620,22.3153,-102.168
Ojo de Agua de los Montes,20622,22.2975,-102.1921
La Victoria,20634,22.2164,-102.2368
El Gigante,20637,22.209,-102.2499
Reyes,20645,22.2156,-102.2431
Puerto de la Concepción,20650,22.2019,-102.1356
Los Hornos,20654,22.265,-102.2531
Carboneras,20656,22.1831,-102.246
Arroyo Hondo,20657,22.1875,-102.1907
El Tepozán,20658,22.1702,-102.1426
Caldera,20659,22.1619,-102.1915
El Saucito,20330,21.8466,-102.3533
Licenciado Jesús Terán (El Muerto),20333,21.9783,-102.0636
El Colorin,20334,22.0167,-101.95
Ojo de Agua de Placitas,20335,21.9851,-101.9449
Francisco Sarabia (La Reforma),20336,21.9689,-102.0192
San Jerónimo,20337,21.8883,-102.3333
