Kaluwanchikudi,30200,7.5167,81.7833
Vellavely,30204,7.5,81.7333
Bakiella,30206,7.5083,81.7583
Mandur,30220,7.4833,81.75
Periyaporativu,30230,7.5167,81.7667
Thirupalugamam,30234,7.525,81.725
Thikkodai,30236,7.5333,81.6833
Navagirinagar,30238,7.525,81.725
Koddaikallar,30249,7.5028,81.7528
Kallar,30250,7.4667,81.8
Thuraineelavanai,30254,7.4667,81.8
Eravur,30300,7.7782,81.6038
Chenkaladi,30350,7.786,81.591
Pankudavely,30352,7.7491,81.5689
Karadiyanaru,30354,7.7121,81.5468
Periyapullumalai,30358,7.7491,81.5689
Ayithiyamalai,30362,7.6167,81.55
Unnichchai,30364,7.6167,81.55
Kaluwankemy,30372,7.7995,81.5773
Vantharumoolai,30376,7.7995,81.5773
Murakottanchanai,30392,7.8655,81.5375
Kiran,30394,7.8655,81.5375
Valaichenai,30400,7.6899,81.6011
Kalkudah,30410,7.9167,81.5667
Oddamavadi,30420,7.9167,81.5167
Vakaneri,30424,7.9167,81.4333
Miravodai,30426,7.9024,81.5098
Punanai,30428,7.9667,81.3833
Mankemi,30442,7.9574,81.4805
Panichankemi,30444,7.9574,81.4805
Vakarai,30450,8.1333,81.4333
Kathiraveli,30456,8.2167,81.4
Badulla,90000,6.9895,81.0557
Soranatota,90008,7.0331,81.0508
Timbirigaspitiya,90012,7.0195,81.0672
Egodawela,90013,7.065,81.0619
Taldena,90014,7.0956,81.0479
Meegahakiula,90015,7.0866,81.0689
Ketawatta,90016,7.094,81.0912
Arawa,90017,7.1591,81.0761
Baduluoya,90019,7.0866,81.0689
Kandaketya,90020,7.1089,81.0089
Maliyadda,90022,7.1089,81.0089
Rilpola,90026,7.1089,81.0089
Spring Valley,90028,7.1089,81.0089
Wineethagama,90034,7.0057,81.0533
Nelumgama,90042,7.0053,81.0743
Sirimalgoda,90044,7.0031,81.0829
Kuttiyagolla,90046,7.0214,81.0879
Kendagolla,90048,6.9977,81.1086
Kahataruppa,90052,7.0333,81.1167
Hali Ela,90060,6.9536,81.0299
Uva Uduwara,90061,7.0218,80.9957
Uva Deegalla,90062,7.0218,80.9957
Jangulla,90063,7.0218,80.9957
Narangala,90064,7.0218,80.9957
Galauda,90065,7.034,80.9861
Beramada,90066,7.0544,80.9785
Godunna,90067,7.0691,80.9803
Landewela,90068,6.9977,81.0039
Kandegedara,90070,7.0276,81.0339
Pathanewatta,90071,7.0276,81.0339
Tennepanguwa,90072,7.0276,81.0339
Demodara,90080,6.9002,81.0555
Gawarawela,90082,6.9,81.0639
Ella,90090,6.8756,81.0463
Uva Karandagolla,90091,6.8336,81.0705
Ballaketuwa,90092,6.8667,81.1
Helapupula,90094,6.8586,81.0723
Bandarawela,90100,6.8334,80.9853
Kebillawela,90102,6.811,80.9962
Dulgolla,90104,7.2388,80.7293
Liyangahawela,90106,6.9251,80.9389
Ambadandegama,90108,6.8173,81.0448
Heeloya,90112,6.8447,81.0199
Makulella,90114,6.8447,81.0199
Helahalpe,90122,6.8885,81.0357
Diganatenna,90132,6.8667,80.9667
Mirahawatta,90134,6.8718,80.9445
Pattiyagedara,90138,6.8751,80.979
Ettampitiya,90140,6.9387,80.9717
Diyatalawa,90150,6.8007,80.9546
Haputale,90160,6.7681,80.9595
Ratkarawwa,90164,6.8,80.9167
Nikapotha,90165,6.7333,80.9667
Akkarasiyaya,90166,6.7797,80.9208
Ohiya,90168,6.8173,80.8403
Boralanda,90170,6.827,80.894
Pitapola,90171,6.8097,80.893
Haldummulla,90180,6.7603,80.8844
Soragune,90183,6.8294,80.8806
Kiriwanagama,90184,6.9682,80.9118
Kalupahana,90186,6.7596,80.8455
Uva Tenna,90188,6.8294,80.8806
Koslanda,90190,6.7434,81.0189
Uva Mawelagama,90192,6.7434,81.0189
Welimada,90200,6.9044,80.9044
Amunumulla,90204,6.8664,80.9084
Galedanda,90206,6.8258,80.9291
Gurutalawa,90208,6.8362,80.9122
Puhulpola,90212,6.9028,80.9238
Dikkapitiya,90214,6.7422,80.9733
Nugatalawa,90216,6.8994,80.8806
Medawela Udukinda,90218,6.8481,80.9259
Perawella,90222,6.9378,80.8389
Hangunnawa,90224,6.9513,80.8729
Uduhawara,90226,6.9667,80.8667
Uvaparanagama,90230,6.8833,80.901
Ambagasdowa,90300,6.9232,80.8936
Bowela,90302,6.95,80.9333
Lunuwatta,90310,6.9334,80.9006
Bambarapana,90322,7.0032,80.9678
Dimbulana,90324,7.0,80.95
Ambagahawatta,90326,7.0167,80.9551
Maspanna,90328,7.0167,80.95
Yalagamuwa,90329,7.0469,80.9525
Keppetipola,90350,6.8975,80.8705
Kalubululanda,90352,6.8621,80.8791
Bogahakumbura,90354,6.8631,80.8639
Kandepuhulpola,90356,6.838,80.8638
Hewanakumbura,90358,6.8902,80.8473
Boragas,90362,6.9097,80.8356
Silmiyapura,90364,6.9097,80.8356
