Oberkirchen,3343,47.7967,14.7859
Hochau,3344,47.8333,14.8667
Hofkirchen,3350,48.1706,14.5353
Weistrach,3351,48.05,14.5833
St. Johann in Engstetten,3352,48.0144,14.5907
Seitenstetten Markt,3353,48.0333,14.65
Ottendorf,3354,48.1501,14.6477
Ertl,3355,47.9698,14.6365
Aschbach-Markt,3361,48.0836,14.7365
Öhling,3362,48.1,14.8
Winklarn,3363,48.0934,14.8663
Toberstetten,3364,48.05,14.85
Kühberg,3365,48.0268,14.8079
Ferschnitz,3372,48.0833,15.0
Hofkirchen,4300,48.1706,14.5353
Erla,4303,48.2,14.5667
Haidershofen,4431,48.0739,14.5069
Rubring,4432,48.1667,14.4833
Ramingdorf,4441,48.0667,14.45
Kürnberg,4442,48.0,14.5333
Hohenreith,4443,48.0144,14.5907
Thurnsdorf,4482,48.1833,14.5
Reisenberg,2440,48.0,16.5167
Mitterndorf an der Fischa,2441,47.9833,16.4667
Schranawand,2442,47.9667,16.4333
Seibersdorf,2444,47.9667,16.5167
Reisenberg,2452,48.0,16.5167
Ebreichsdorf,2483,47.95,16.4
Siegersdorf,2486,47.9,16.35
Oberwaltersdorf,2500,47.9757,16.3219
Sooß,2504,47.9846,16.2174
Einöde,2511,48.0225,16.2354
Tribuswinkel,2512,48.0062,16.2708
Möllersdorf,2514,48.0258,16.3051
Trumau,2521,47.9935,16.3427
Oberwaltersdorf,2522,47.9757,16.3219
Tattendorf,2523,47.95,16.3
Teesdorf,2524,47.95,16.2833
Günselsdorf,2525,47.9439,16.2606
Preinsfeld,2532,48.0453,16.1191
Klausen-Leopoldsdorf,2533,48.0877,16.0169
Windhaag,2534,48.0406,16.0804
Großau,2540,47.9557,16.1681
Leobersdorf,2542,47.928,16.2165
Dornau,2544,47.9258,16.2535
Enzesfeld-Lindabrunn,2551,47.931,16.1791
Hirtenberg,2552,47.931,16.1791
Neusiedl,2560,47.9143,16.0797
Pottenstein,2563,47.9582,16.0948
Niemtal,2564,47.972,15.9511
Neuhaus,2565,47.9965,16.0595
Klein-Mariazell,2571,48.015,16.0023
St. Corona am Schöpfl,2572,48.0625,15.9273
Blumau,2602,47.9163,16.2886
Klausen-Leopoldsdorf,3033,48.1033,15.9873
Klausen-Leopoldsdorf,3053,48.0877,16.0169
Maria Ellend,2402,48.1,16.6833
Regelsbrunn,2403,48.1,16.7667
Petronell-Carnuntum,2404,48.1167,16.85
Bad Deutsch-Altenburg,2405,48.1342,16.9062
Hainburg an der Donau,2410,48.1463,16.945
Wolfsthal,2412,48.1333,17.0
Enzersdorf an der Fischa,2431,48.0833,16.6
Margarethen am Moos,2433,48.0333,16.6
Pischelsdorf,2434,48.0,16.5667
Götzendorf an der Leitha,2435,48.0167,16.5833
Hof am Leithaberge,2451,47.95,16.5833
Sommerein,2453,47.9833,16.65
Trautmannsdorf an der Leitha,2454,48.0167,16.6333
Stixneusiedl,2463,48.0333,16.6667
Arbesthal,2464,48.0667,16.7
Höflein,2465,48.0667,16.7833
Prellenkirchen,2472,48.0667,16.95
Dobermannsdorf,2181,48.6,16.8167
Palterndorf,2182,48.5833,16.8167
Neusiedl an der Zaya,2183,48.6014,16.7809
Hauskirchen,2184,48.6045,16.7337
Prinzendorf an der Zaya,2185,48.6,16.7208
Auersthal,2214,48.3667,16.6333
Raggendorf,2215,48.3941,16.6582
Groß-Schweinbarth,2221,48.4147,16.6319
Bad Pirawarth,2222,48.4519,16.5983
Hohenruppersdorf,2223,48.45,16.65
Niedersulz,2224,48.4833,16.6667
Maustrenk,2225,48.5667,16.7
Gänserndorf,2230,48.3392,16.7202
Strasshof an der Nordbahn,2231,48.3167,16.6667
Parbasdorf,2232,48.2833,16.6
Schönkirchen-Reyersdorf,2241,48.3607,16.6874
Prottes,2242,48.3868,16.7389
Matzen,2243,48.4,16.7
Spannberg,2244,48.4639,16.7365
Velm,2245,48.4669,16.7806
Ebenthal,2251,48.4333,16.7833
Ollersdorf,2252,48.4,16.8
Weikendorf,2253,48.3444,16.7665
Mannersdorf an der March,2261,48.3833,16.8333
Grub an der March,2262,48.4167,16.8333
Dürnkrut,2263,48.4731,16.8506
Sierndorf an der March,2264,48.5107,16.8858
Drösing,2265,48.539,16.9026
Ringelsdorf,2272,48.5667,16.8667
Hohenau an der March,2273,48.6042,16.9047
Raasdorf,2281,48.2466,16.5653
Großhofen,2282,48.2583,16.6194
Obersiebenbrunn,2283,48.2667,16.7
Untersiebenbrunn,2284,48.25,16.7333
Breitstetten,2285,48.1942,16.7083
Straudorf,2286,48.1825,16.7424
Schönfeld im Marchfeld,2291,48.2656,16.805
Stopfenreuth,2292,48.15,16.8833
Marchegg,2293,48.2789,16.9093
Breitensee,2294,48.2558,16.9013
Oberweiden,2295,48.3076,16.8273
Schönau an der Donau,2301,48.1436,16.6126
Mannsdorf an der Donau,2304,48.152,16.6651
Eckartsau,2305,48.1451,16.7974
Guttenbrunn,3834,48.8167,15.15
Eberweis,3860,48.8833,15.1
Eggern,3861,48.9083,15.1488
Eisgarn,3862,48.9,15.1
Hirschenschlag,3863,48.9833,15.15
Steinbach,3871,48.8516,15.0044
Neulangegg,3872,48.8333,15.05
Thaures,3873,48.8833,15.05
Reitzenschlag,3874,48.95,15.0833
Mistelbach,3922,48.6479,14.9517
Rothfarn,3923,48.646,14.9975
Hollenstein,3932,48.7167,15.1
Stölzles,3942,48.75,15.1167
Niederschrems,3943,48.7833,15.05
Langschwarza,3944,48.7667,15.1167
Nondorf,3945,48.7654,15.0412
Grillenstein,3950,48.7833,15.0
Hörmanns bei Weitra,3961,48.7167,14.9667
Reinpolz,3962,48.7667,14.85
Wultschau,3970,48.6927,14.7808
Maißen,3971,48.6641,14.8074
Steinbach,3972,48.607,14.7872
Karlstift,3973,48.5833,14.75
Porrau,2013,48.5167,16.15
Kleedorf,2014,48.5,16.05
Oberfellabrunn,2020,48.55,16.0167
Schalladorf,2022,48.6359,16.15
Haslach,2023,48.6,16.2
Mailberg,2024,48.6738,16.1813
Eggendorf im Thale,2031,48.5667,16.1667
Kleinkadolz,2032,48.6,16.2333
Kleinsierndorf,2033,48.6167,16.2333
Hetzmannsdorf,2041,48.6365,16.116
Kalladorf,2042,48.65,16.0833
Watzelsdorf,2051,48.6833,15.9833
Pernersdorf,2052,48.7,16.0167
Jetzelsdorf,2053,48.7123,16.0737
Alberndorf im Pulkautal,2054,48.7102,16.0999
Untermarkersdorf,2061,48.7097,16.1384
Seefeld,2062,48.7167,16.1667
Mitterretzbach,2070,48.7674,16.0084
Schrattenthal,2073,48.7416,15.8969
Kleinriedenthal,2074,48.75,16.0167
Niederfladnitz,2081,48.8278,15.8533
Hardegg,2082,48.85,15.85
Waschbach,2083,48.8167,15.85
Mallersbach,2092,48.8333,15.8
Hohenwarth,3472,48.5,15.8167
Bösendürnbach,3473,48.5,15.7667
Unterthern,3701,48.5,16.0
Kleinwetzdorf,3704,48.5,15.9333
Radlbrunn,3710,48.5167,15.9
Ebersbrunn,3711,48.5167,15.8667
Eggendorf am Walde,3712,48.5721,15.816
Klein-Burgstall,3713,48.5721,15.816
Sitzenhart,3714,48.6095,15.9394
Oberravelsbach,3720,48.55,15.8333
Oberdürnbach,3721,48.5833,15.8333
Leodagger,3741,48.7215,15.8569
Passendorf,3742,48.7333,15.8167
Starrein,2084,48.7667,15.7667
Hessendorf,2091,48.8218,15.7408
Fugnitz,2093,48.7854,15.7094
Wollmersdorf,2094,48.8167,15.5833
Wolfsbach,2095,48.85,15.6667
Loibersdorf,3571,48.596,15.6564
Etzmannsdorf am Kamp,3573,48.6167,15.6167
Horn,3580,48.6627,15.6566
Steinegg,3591,48.6333,15.5667
Greillenstein,3592,48.6641,15.4934
Germanns,3593,48.6667,15.45
Wutzendorf,3595,48.6976,15.4905
Straning,3722,48.6,15.85
Stoitzendorf,3730,48.6504,15.8286
Röschitz,3743,48.6695,15.8794
Mold,3744,48.6423,15.7008
Sigmundsherberg,3751,48.6833,15.75
Kainreith,3752,48.7167,15.7167
Ludweishofen,3753,48.75,15.6
Trabenreith,3754,48.75,15.5667
Grub,3761,48.7377,15.5422
Schweinburg,3763,48.8061,15.5448
Langenzersdorf,1210,48.3,16.35
Unterzögersdorf,2000,48.3667,16.1667
Herzogbirbaum,2002,48.5167,16.25
Leitzersdorf,2003,48.4167,16.2333
Niederfellabrunn,2004,48.45,16.3
Höbersdorf,2011,48.4333,16.1667
Korneuburg,2100,48.35,16.3333
Langenzersdorf,2102,48.3,16.35
Langenzersdorf,2103,48.3,16.35
Spillern,2104,48.3833,16.25
Rückersdorf,2105,48.3833,16.3667
Seebarn,2111,48.4152,16.3802
Hetzmannsdorf,2112,48.4333,16.4
Lachsfeld,2113,48.4833,16.3333
Hipples,2114,48.5,16.4167
Steinbach,2115,48.5342,16.3413
Klement,2116,48.5667,16.3667
Hagenbrunn,2201,48.3333,16.4
Königsbrunn im Weinviertel,2202,48.3585,16.4211
Eggendorf am Wagram,3430,48.4,16.05
Starnwörth,3463,48.4,16.0167
Pettendorf,3464,48.4,16.0667
Niederrußbach,3702,48.45,16.0333
Geyersberg,3122,48.3333,15.4833
Haitzendorf,3485,48.4333,15.7333
Obernholz,3491,48.5167,15.75
Engabrunn,3492,48.45,15.75
Hadersdorf am Kamp,3493,48.45,15.7167
Schlickendorf,3494,48.4124,15.6971
Rohrendorf bei Krems,3495,48.4276,15.6589
Meidling,3508,48.3357,15.6238
Aigen,3511,48.3823,15.6144
Hundsheim,3512,48.3856,15.5797
Felling,3521,48.4667,15.4167
Taubitz,3522,48.4833,15.4167
Gloden,3524,48.4833,15.3167
Marbach im Felde,3532,48.5449,15.3494
Großmotten,3542,48.5104,15.4851
Preinreichs,3543,48.5667,15.45
Idolsberg,3544,48.5833,15.4833
Langenlois,3550,48.4667,15.6667
Droß,3552,48.474,15.5554
Reith,3553,48.4917,15.6515
Zöbing,3561,48.4833,15.6833
Stiefern,3562,48.5333,15.6833
Plank am Kamp,3564,48.55,15.6667
St. Leonhard am Hornerwald,3572,48.5792,15.5333
Dürnstein,3601,48.4087,15.5196
Rossatzbach,3602,48.3833,15.5167
Maigen,3610,48.4333,15.4167
Großheinrichschlag,3611,48.4167,15.3833
Harrau,3613,48.45,15.35
Oberndorf,3620,48.3047,15.3386
Bacharnsdorf,3621,48.3653,15.4682
Niederranna,3622,48.3725,15.3294
Köfering,3641,48.3167,15.4
Maria Langegg,3642,48.3252,15.4518
Weinberg,3643,48.3047,15.3386
Innerhalbach,2663,47.9608,15.7215
Schwarzenbach an der Gölsen,3150,48.0661,15.6548
Steubach,3153,48.051,15.5689
Maierhöfen,3160,48.0364,15.6696
Pfenningbach,3161,48.0332,15.695
Obergegend,3162,48.0474,15.7108
Rohrbach an der Gölsen,3163,48.047,15.7417
Ramsau,3170,47.9815,15.8201
Kleinzell,3171,47.9608,15.7215
Ramsau,3172,47.9815,15.8201
Dörfl,3180,47.995,15.5868
Innerfahrafeld,3183,47.9342,15.602
Türnitz,3184,47.931,15.493
Innerfahrafeld,3192,47.9342,15.602
Mitterbach,3193,47.8686,15.5968
Kernhof,3195,47.8157,15.5451
Lassingrotte,3222,47.8703,15.33
